timestamp,pyros,servos,servos_deg,accelerometer,barometer,barofilteredalt,barofilteredvelo,temp,gyro,magnetometer,heading,gps_fix,lat,lon,gpsalt,pdop,hdop,vdop,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,last_rec,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,batt_voltage,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1774903928.4767818,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.95353614807129,"[0.0, 3.69262695252, 10.070800779599999]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22559,0,23.138086318969727,40.375823974609375,0.0,0,state.GROUND_TESTING,375,-21,0,-22,0.0,0,0,"[10.4, 0.5, 17.0, 10.6, 15.5, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.992, 3.3120000000000003, 5.0, 7.356800000000001, 8.4368, 27.8256]","[0.038125, 0.619375, -0.0025, 0.005625, 0.004375, 0.000625]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",45.53030136596832,42.360116399999995,-71.0931202,3,-29.244
1774903928.5403109,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.931676406860355,"[0.0, 1.49536132788, 9.52148437344]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22619,0,23.161270141601562,40.48387145996094,0.0,0,state.GROUND_TESTING,376,-21,0,-22,0.0,0,0,"[10.0, 0.5, 16.5, 10.8, 15.5, 15.9, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9936000000000003, 3.3088, 5.0032000000000005, 7.3664000000000005, 8.464, 27.824]","[0.03375, 0.5925, 0.0, 0.00125, 0.00625, -0.00125]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",45.63022191921383,42.360116399999995,-71.0931202,3,-29.244
1774903928.5973911,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.93604835510254,"[0.0, 7.2326660144399995, 10.65063476388]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22673,0,23.20015525817871,40.59925842285156,0.0,0,state.GROUND_TESTING,377,-21,0,-22,0.0,0,0,"[10.4, 0.5, 15.9, 11.1, 15.5, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9936000000000003, 3.3088, 5.0032000000000005, 7.3664000000000005, 8.464, 27.824]","[0.03375, 0.5925, 0.0, 0.00125, 0.00625, -0.00125]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",45.742835646498776,42.360116399999995,-71.0931202,3,-29.244
1774903928.6514013,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.94042030334472,"[0.0, -3.99780273372, -0.1525878906]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22733,0,23.429019927978516,40.8891716003418,0.0,0,state.GROUND_TESTING,378,-21,0,-22,0.0,0,0,"[10.6, 0.5, 16.5, 10.4, 16.5, 17.0, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9952, 3.3104, 5.0016, 7.3632, 8.4304, 27.824]","[0.033125, 0.240625, 0.0, 0.0025, 0.005625, -0.00125]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.0803096773986,42.360116399999995,-71.0931202,3,-29.244
1774903928.7157445,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.94042030334472,"[0.0, -7.3547363269199995, 2.99072265576]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22793,0,23.375925064086914,40.9752197265625,0.0,0,state.GROUND_TESTING,379,-21,0,-22,0.0,0,0,"[10.6, 0.5, 15.5, 10.2, 15.9, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9952, 3.3104, 5.0016, 7.3632, 8.4304, 27.824]","[0.033125, 0.240625, 0.0, 0.0025, 0.005625, -0.00125]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.1299978963273,42.360116399999995,-71.0931202,3,-29.244
1774903928.7743006,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.94479225158691,"[0.0, -5.1574707022799995, -15.441894528719999]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22853,0,23.527589797973633,41.09729766845703,0.0,0,state.GROUND_TESTING,380,-21,0,-22,0.0,0,0,"[10.6, 0.5, 16.5, 10.8, 16.5, 17.0, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3584000000000005, 8.4624, 27.8256]","[0.03125, 0.20125, -0.000625, -0.0025, 0.0, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.29491634068014,42.360116399999995,-71.0931202,3,-29.244
1774903928.827828,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.94042030334472,"[0.0, 2.8991699214, -0.73242187488]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22907,0,23.618549346923828,41.218502044677734,0.0,0,state.GROUND_TESTING,381,-21,0,-22,0.0,0,0,"[10.2, 0.5, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9936000000000003, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.448, 27.8256]","[0.03125, 0.2575, -0.00375, -0.00125, -0.001875, -0.001875]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.433777943505994,42.360116399999995,-71.0931202,3,-29.244
1774903928.885836,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.94479225158691,"[0.0, -2.04467773404, 5.7983398428]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,22967,0,23.711015701293945,41.314334869384766,0.0,0,state.GROUND_TESTING,382,-21,0,-22,0.0,0,0,"[10.6, 0.5, 15.9, 10.6, 15.5, 17.0, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9936000000000003, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.448, 27.8256]","[0.03125, 0.2575, -0.00375, -0.00125, -0.001875, -0.001875]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.552061294658635,42.360116399999995,-71.0931202,3,-29.244
1774903928.945516,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.957908096313474,"[0.0, 5.82885742092, -1.09863281232]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23027,0,23.62284278869629,41.372276306152344,0.0,0,state.GROUND_TESTING,383,-21,0,-22,0.0,0,0,"[10.4, 0.5, 16.5, 10.4, 16.5, 17.0, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3616, 8.4336, 27.8272]","[0.035625000000000004, 0.264375, 0.000625, -0.004375, -0.0025, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.563743976296536,42.360116399999995,-71.0931202,3,-29.244
1774903929.0120401,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.957908096313474,"[0.0, 0.33569335932, 1.89208984344]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23087,0,23.84775733947754,41.30391311645508,0.0,0,state.GROUND_TESTING,384,-21,0,-22,0.0,0,0,"[10.2, 0.5, 16.5, 10.6, 15.9, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3616, 8.4336, 27.8272]","[0.035625000000000004, 0.264375, 0.000625, -0.004375, -0.0025, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.60041754809069,42.360116399999995,-71.0931202,3,-29.244
1774903929.0590386,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.95353614807129,"[0.0, -5.58471679596, -7.62939453]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23141,0,24.016672134399414,41.588375091552734,0.0,0,state.GROUND_TESTING,385,-21,0,-22,0.0,0,0,"[10.6, 0.5, 17.0, 10.6, 15.9, 17.6, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9952, 3.3104, 5.0048, 7.3616, 8.4656, 27.8288]","[0.0325, 0.573125, 0.000625, 0.003125, -0.000625, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.907197504325794,42.360116399999995,-71.0931202,3,-29.244
1774903929.1235507,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.96228004455566,"[0.0, 2.53295898396, -0.1525878906]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23201,0,23.930620193481445,41.58289337158203,0.0,0,state.GROUND_TESTING,386,-21,0,-22,0.0,0,0,"[10.6, 0.5, 17.0, 10.4, 16.5, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9952, 3.3104, 5.0048, 7.3616, 8.4656, 27.8288]","[0.0325, 0.573125, 0.000625, 0.003125, -0.000625, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",46.86681898333885,42.360116399999995,-71.0931202,3,-29.244
1774903929.1805623,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.957908096313474,"[0.0, 4.24194335868, -0.9155273436]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23261,0,24.084733963012695,41.66651916503906,0.0,0,state.GROUND_TESTING,387,-21,0,-22,0.0,0,0,"[10.6, 0.5, 17.6, 10.8, 15.5, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9904, 3.3120000000000003, 5.0032000000000005, 7.3632, 8.4448, 27.8304]","[0.040625, 0.58625, 0.0, 0.00125, 0.006875, 0.000625]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",47.00043336571762,42.360116399999995,-71.0931202,3,-29.244
1774903929.2456088,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.957908096313474,"[0.0, 0.33569335932, 13.4277343728]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23321,0,24.199474334716797,41.764156341552734,0.0,0,state.GROUND_TESTING,388,-21,0,-22,0.0,0,0,"[10.6, 0.5, 16.5, 10.8, 15.9, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[2.9904, 3.3120000000000003, 5.0032000000000005, 7.3632, 8.4448, 27.8304]","[0.040625, 0.58625, 0.0, 0.00125, 0.006875, 0.000625]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",47.12926180337937,42.360116399999995,-71.0931202,3,-29.244
1774903929.2931318,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.94042030334472,"[0.0, 5.46264648348, 3.75366210876]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23375,0,24.246665954589844,41.60786437988281,0.0,0,state.GROUND_TESTING,389,-21,0,-22,0.0,0,0,"[10.8, 0.5, 16.5, 10.4, 16.5, 16.5, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[3.0, 3.3136, 5.0032000000000005, 7.36, 8.432, 27.8288]","[0.033125, 0.53625, -0.001875, 0.000625, 0.006875, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",47.0195566663364,42.360116399999995,-71.0931202,3,-29.244
1774903929.354132,"[1, 1, 1, 1, 1, 1]","[1291, 1500, 1500, 1500]","[-25.08, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",0,0.0,0,32.96665199279785,"[0.0, -1.25122070292, 1.89208984344]","[0, 0, 0]",0,3,0.0,0.0,0.0,0,0,0,4294967.295,3750000.128,0,23435,0,24.5594482421875,41.75743103027344,0.0,0,state.GROUND_TESTING,390,-21,0,-22,0.0,0,0,"[10.4, 0.5, 17.0, 10.8, 16.5, 17.6, 0, 0]","[3.64, 3.639, 3.64]",0.187,"[3.0, 3.3136, 5.0032000000000005, 7.36, 8.432, 27.8288]","[0.033125, 0.53625, -0.001875, 0.000625, 0.006875, -0.00375]",0,0,29.0,"[1, 1, 1, 1, 1, 1]",47.27475689289895,42.360116399999995,-71.0931202,3,-29.244
